case_id,activity,timestamp,complete_timestamp,customer_id,priority,channel,department,product_category,value,resource,duration_minutes,cost,status,system,automated
CASE_00400,Operational Incident Summary Report,2023-05-09 13:16:11.244560,2023-05-09 15:48:11.244560,CUST_9896,Medium,Email,Risk Management,Incident Management Software,8674.31,Risk_Agent_2,152,72.85,Expedited,System A,True
CASE_00401,Operational Incident Summary Report,2023-11-07 11:43:06.407892,2023-11-07 14:17:06.407892,CUST_9302,Low,In-Person,Business Continuity,Incident Management Software,7971.09,Business_Agent_2,154,141.56,Completed,System B,False
CASE_00402,Operational Incident Summary Report,2023-06-20 09:00:31.810812,2023-06-20 10:02:31.810812,CUST_2165,Medium,In-Person,Business Continuity,Incident Management Software,5209.03,Business_Agent_3,62,210.64,Expedited,System A,False
CASE_00403,Operational Incident Summary Report,2023-06-27 11:07:33.792738,2023-06-27 14:57:33.792738,CUST_3123,High,Web,Security,Incident Management Software,6925.63,Security_Agent_2,230,111.35,Completed,System C,False
CASE_00404,Incident Review,2023-01-31 09:00:17.642316,2023-01-31 16:20:17.642316,CUST_4607,High,Phone,Business Continuity,Incident Management Software,8951.59,Business_Agent_1,440,148.8,Completed,System C,True
CASE_00404,Root Cause Analysis,2023-01-31 16:20:17.642316,2023-02-01 09:00:17.642316,CUST_4607,High,Phone,Business Continuity,Incident Management Software,8951.59,Business_Agent_1,205,228.42,Completed,System A,True
CASE_00404,Operational Incident Summary Report,2023-02-01 09:00:17.642316,2023-02-01 12:57:17.642316,CUST_4607,High,Phone,Business Continuity,Incident Management Software,8951.59,Business_Agent_2,237,168.42,Completed,System B,True
CASE_00405,Operational Incident Summary Report,2023-10-09 10:16:54.661813,2023-10-09 12:14:54.661813,CUST_2533,High,In-Person,Security,Incident Management Software,9550.92,Security_Agent_1,118,154.73,Delayed,System A,True
CASE_00406,Incident Review,2023-05-22 10:16:51.307982,2023-05-22 13:06:51.307982,CUST_8677,Medium,In-Person,Compliance,Incident Management Software,3567.93,Compliance_Agent_1,170,184.58,Completed,System B,False
CASE_00406,Operational Incident Summary Report,2023-05-22 13:06:51.307982,2023-05-23 09:00:51.307982,CUST_8677,Medium,In-Person,Compliance,Incident Management Software,3567.93,Compliance_Agent_1,333,164.43,Completed,System B,False
CASE_00407,Incident Review,2023-05-30 15:26:51.049628,2023-05-31 09:00:51.049628,CUST_2565,Low,In-Person,Risk Management,Incident Management Software,400.61,Risk_Agent_1,396,168.33,Delayed,System C,False
CASE_00407,Root Cause Analysis,2023-05-31 09:00:51.049628,2023-05-31 12:12:51.049628,CUST_2565,Low,In-Person,Risk Management,Incident Management Software,400.61,Risk_Agent_2,192,165.49,Completed,System B,True
CASE_00407,Incident Review Meeting,2023-05-31 12:12:51.049628,2023-05-31 13:47:51.049628,CUST_2565,Low,In-Person,Risk Management,Incident Management Software,400.61,Risk_Agent_2,95,154.6,Delayed,System B,False
CASE_00407,Operational Incident Summary Report,2023-05-31 13:47:51.049628,2023-05-31 15:55:51.049628,CUST_2565,Low,In-Person,Risk Management,Incident Management Software,400.61,Risk_Agent_3,128,149.08,Expedited,System A,False
CASE_00408,Operational Incident Summary Report,2023-10-24 10:27:42.484817,2023-10-24 13:06:42.484817,CUST_9282,Low,In-Person,IT,Incident Management Software,977.78,IT_Agent_1,159,87.54,Delayed,System A,True
CASE_00409,Incident Review,2023-05-23 09:00:12.674128,2023-05-23 15:29:12.674128,CUST_1155,Low,Web,IT,Incident Management Software,9230.72,IT_Agent_1,389,129.64,Expedited,System A,False
CASE_00409,Root Cause Analysis,2023-05-23 15:29:12.674128,2023-05-23 16:09:12.674128,CUST_1155,Low,Web,IT,Incident Management Software,9230.72,IT_Agent_2,40,95.26,Expedited,System A,False
CASE_00409,Incident Review Meeting,2023-05-23 16:09:12.674128,2023-05-24 09:00:12.674128,CUST_1155,Low,Web,IT,Incident Management Software,9230.72,IT_Agent_1,151,63.56,Expedited,System B,True
CASE_00409,Operational Incident Summary Report,2023-05-24 09:00:12.674128,2023-05-24 12:55:12.674128,CUST_1155,Low,Web,IT,Incident Management Software,9230.72,IT_Agent_2,235,102.9,Expedited,System B,False
CASE_00410,Incident Review,2023-04-20 13:06:30.578154,2023-04-20 16:36:30.578154,CUST_1136,Low,Email,Compliance,Incident Management,8992.23,Compliance_Agent_2,210,119.23,Delayed,System B,True
CASE_00410,Operational Incident Summary Report,2023-04-20 16:36:30.578154,2023-04-21 09:00:30.578154,CUST_1136,Low,Email,Compliance,Incident Management,8992.23,Compliance_Agent_1,267,170.27,Delayed,System A,False
CASE_00411,Incident Review,2023-10-17 09:00:55.273971,2023-10-17 11:02:55.273971,CUST_4433,Low,Phone,Security,Incident Management Software,7603.44,Security_Agent_2,122,138.79,Delayed,System B,False
CASE_00411,Operational Incident Summary Report,2023-10-17 11:02:55.273971,2023-10-17 16:52:55.273971,CUST_4433,Low,Phone,Security,Incident Management Software,7603.44,Security_Agent_1,350,166.11,Completed,System B,True
CASE_00412,Operational Incident Summary Report,2023-12-11 14:59:14.750733,2023-12-12 09:00:14.750733,CUST_2651,Medium,Email,Risk Management,Incident Management Software,7400.05,Risk_Agent_2,192,168.61,Completed,System C,True
CASE_00413,Operational Incident Summary Report,2023-10-30 09:00:43.857544,2023-10-30 16:54:43.857544,CUST_5118,Medium,Phone,Risk Management,Incident Management Software,1203.19,Risk_Agent_2,474,84.73,Completed,System A,False
CASE_00414,Incident Review,2023-12-18 09:00:14.357090,2023-12-18 16:02:14.357090,CUST_8468,Medium,Phone,Business Continuity,Incident Management Software,1565.73,Business_Agent_3,422,213.19,Expedited,System C,False
CASE_00414,Root Cause Analysis,2023-12-18 16:02:14.357090,2023-12-19 09:00:14.357090,CUST_8468,Medium,Phone,Business Continuity,Incident Management Software,1565.73,Business_Agent_3,123,135.93,Expedited,System C,True
CASE_00414,Incident Review Meeting,2023-12-19 09:00:14.357090,2023-12-19 11:59:14.357090,CUST_8468,Medium,Phone,Business Continuity,Incident Management Software,1565.73,Business_Agent_1,179,215.05,Expedited,System A,False
CASE_00414,Activity 6,2023-12-19 11:59:14.357090,2023-12-19 15:42:14.357090,CUST_8468,Medium,Phone,Business Continuity,Incident Management Software,1565.73,Business_Agent_1,223,216.39,Completed,System C,False
CASE_00414,Operational Incident Summary Report,2023-12-19 15:42:14.357090,2023-12-20 09:00:14.357090,CUST_8468,Medium,Phone,Business Continuity,Incident Management Software,1565.73,Business_Agent_1,360,217.06,Completed,System C,True
CASE_00415,Incident Review,2023-09-12 12:36:52.808751,2023-09-12 17:11:52.808751,CUST_2756,Low,Web,Business Continuity,Incident Management Software,8984.39,Business_Agent_1,275,170.31,Delayed,System C,False
CASE_00415,Root Cause Analysis,2023-09-12 17:11:52.808751,2023-09-13 09:00:52.808751,CUST_2756,Low,Web,Business Continuity,Incident Management Software,8984.39,Business_Agent_1,362,164.61,Expedited,System C,True
CASE_00415,Incident Review Meeting,2023-09-13 09:00:52.808751,2023-09-13 14:34:52.808751,CUST_2756,Low,Web,Business Continuity,Incident Management Software,8984.39,Business_Agent_3,334,168.38,Expedited,System A,False
CASE_00415,Activity 6,2023-09-13 14:34:52.808751,2023-09-13 17:13:52.808751,CUST_2756,Low,Web,Business Continuity,Incident Management Software,8984.39,Business_Agent_2,159,165.77,Expedited,System B,True
CASE_00415,Operational Incident Summary Report,2023-09-13 17:13:52.808751,2023-09-14 09:00:52.808751,CUST_2756,Low,Web,Business Continuity,Incident Management Software,8984.39,Business_Agent_2,258,211.67,Expedited,System A,False
CASE_00416,Incident Review,2023-11-20 09:00:45.966750,2023-11-20 11:59:45.966750,CUST_1062,High,In-Person,Business Continuity,Incident Management Software,8317.9,Business_Agent_1,179,141.67,Expedited,System A,False
CASE_00416,Root Cause Analysis,2023-11-20 11:59:45.966750,2023-11-21 09:00:45.966750,CUST_1062,High,In-Person,Business Continuity,Incident Management Software,8317.9,Business_Agent_2,435,226.28,Completed,System C,True
CASE_00416,Operational Incident Summary Report,2023-11-21 09:00:45.966750,2023-11-21 14:58:45.966750,CUST_1062,High,In-Person,Business Continuity,Incident Management Software,8317.9,Business_Agent_2,358,131.23,Completed,System B,False
CASE_00417,Operational Incident Summary Report,2023-05-05 10:19:43.584798,2023-05-05 12:28:43.584798,CUST_7814,Low,Phone,Security,Incident Management Software,6176.0,Security_Agent_2,129,128.37,Completed,System B,True
CASE_00418,Incident Review,2023-04-19 15:51:55.289646,2023-04-20 09:00:55.289646,CUST_4861,High,Phone,Business Continuity,Incident Management Software,8509.51,Business_Agent_1,420,216.61,Completed,System B,False
CASE_00418,Operational Incident Summary Report,2023-04-20 09:00:55.289646,2023-04-20 14:22:55.289646,CUST_4861,High,Phone,Business Continuity,Incident Management Software,8509.51,Business_Agent_3,322,135.81,Expedited,System B,True
CASE_00419,Operational Incident Summary Report,2023-05-02 09:00:16.149086,2023-05-02 11:30:16.149086,CUST_5127,Medium,Phone,Risk Management,Incident Management Software,5429.21,Risk_Agent_3,150,114.51,Delayed,System B,True
CASE_00420,Incident Review,2023-10-23 09:00:29.108334,2023-10-23 11:41:29.108334,CUST_7798,Low,In-Person,Security,Incident Management,2442.22,Security_Agent_1,161,171.87,Expedited,System B,True
CASE_00420,Root Cause Analysis,2023-10-23 11:41:29.108334,2023-10-23 13:58:29.108334,CUST_7798,Low,In-Person,Security,Incident Management,2442.22,Security_Agent_2,137,126.95,Expedited,System A,True
CASE_00420,Operational Incident Summary Report,2023-10-23 13:58:29.108334,2023-10-23 16:44:29.108334,CUST_7798,Low,In-Person,Security,Incident Management,2442.22,Security_Agent_2,166,183.13,Completed,System A,False
CASE_00421,Incident Review,2023-07-25 09:00:26.626155,2023-07-25 16:24:26.626155,CUST_8815,Low,In-Person,Compliance,Incident Management Software,4672.74,Compliance_Agent_1,444,110.83,Expedited,System C,False
CASE_00421,Root Cause Analysis,2023-07-25 16:24:26.626155,2023-07-25 17:13:26.626155,CUST_8815,Low,In-Person,Compliance,Incident Management Software,4672.74,Compliance_Agent_1,49,100.62,Completed,System B,False
CASE_00421,Incident Review Meeting,2023-07-25 17:13:26.626155,2023-07-26 09:00:26.626155,CUST_8815,Low,In-Person,Compliance,Incident Management Software,4672.74,Compliance_Agent_2,382,139.75,Expedited,System B,True
CASE_00421,Operational Incident Summary Report,2023-07-26 09:00:26.626155,2023-07-26 11:46:26.626155,CUST_8815,Low,In-Person,Compliance,Incident Management Software,4672.74,Compliance_Agent_1,166,94.8,Expedited,System C,False
CASE_00422,Incident Review,2023-09-01 09:00:23.396047,2023-09-01 13:35:23.396047,CUST_3155,High,Email,Security,Incident Management Software,8189.77,Security_Agent_1,275,197.32,Completed,System C,True
CASE_00422,Operational Incident Summary Report,2023-09-01 13:35:23.396047,2023-09-05 09:00:23.396047,CUST_3155,High,Email,Security,Incident Management Software,8189.77,Security_Agent_1,449,177.38,Delayed,System B,True
CASE_00423,Operational Incident Summary Report,2023-09-19 15:15:04.456211,2023-09-19 17:59:04.456211,CUST_5401,Low,In-Person,Risk Management,Incident Reporting Software,2752.52,Risk_Agent_1,164,157.24,Completed,System A,False
CASE_00424,Operational Incident Summary Report,2023-04-04 17:29:33.545884,2023-04-05 09:00:33.545884,CUST_5548,Low,Email,Security,Incident Management Software,117.95,Security_Agent_2,238,161.37,Expedited,System B,False
CASE_00425,Incident Review,2023-01-27 12:11:44.487016,2023-01-31 09:00:44.487016,CUST_5940,High,In-Person,Risk Management,Incident Management Software,5489.38,Risk_Agent_3,377,133.46,Completed,System C,True
CASE_00425,Root Cause Analysis,2023-01-31 09:00:44.487016,2023-01-31 10:52:44.487016,CUST_5940,High,In-Person,Risk Management,Incident Management Software,5489.38,Risk_Agent_2,112,112.55,Expedited,System A,True
CASE_00425,Operational Incident Summary Report,2023-01-31 10:52:44.487016,2023-01-31 14:25:44.487016,CUST_5940,High,In-Person,Risk Management,Incident Management Software,5489.38,Risk_Agent_3,213,111.61,Completed,System B,False
CASE_00426,Operational Incident Summary Report,2023-06-19 17:50:02.052568,2023-06-20 09:00:02.052568,CUST_1352,Medium,Phone,Compliance,Incident Management Software,1286.31,Compliance_Agent_2,104,113.7,Expedited,System C,False
CASE_00427,Incident Review,2023-11-09 09:00:39.467724,2023-11-09 13:32:39.467724,CUST_8029,Low,Email,Compliance,Incident Management Software,7445.34,Compliance_Agent_2,272,184.38,Delayed,System C,True
CASE_00427,Root Cause Analysis,2023-11-09 13:32:39.467724,2023-11-10 09:00:39.467724,CUST_8029,Low,Email,Compliance,Incident Management Software,7445.34,Compliance_Agent_1,356,105.81,Completed,System A,False
CASE_00427,Operational Incident Summary Report,2023-11-10 09:00:39.467724,2023-11-10 15:38:39.467724,CUST_8029,Low,Email,Compliance,Incident Management Software,7445.34,Compliance_Agent_1,398,103.19,Expedited,System A,True
CASE_00428,Incident Review,2023-10-17 10:38:21.287070,2023-10-18 09:00:21.287070,CUST_7397,High,Web,Security,Incident Management Software,553.63,Security_Agent_1,463,137.77,Completed,System A,False
CASE_00428,Operational Incident Summary Report,2023-10-18 09:00:21.287070,2023-10-18 09:39:21.287070,CUST_7397,High,Web,Security,Incident Management Software,553.63,Security_Agent_2,39,133.02,Expedited,System B,True
CASE_00429,Incident Review,2023-01-26 09:00:12.233471,2023-01-26 13:09:12.233471,CUST_1079,Medium,Phone,IT,Incident Management Software,6066.98,IT_Agent_1,249,136.57,Completed,System B,True
CASE_00429,Operational Incident Summary Report,2023-01-26 13:09:12.233471,2023-01-26 14:37:12.233471,CUST_1079,Medium,Phone,IT,Incident Management Software,6066.98,IT_Agent_2,88,138.15,Completed,System A,False
CASE_00430,Operational Incident Summary Report,2023-04-21 09:43:38.708873,2023-04-21 17:14:38.708873,CUST_7843,Low,Phone,Risk Management,Incident Management Software,6260.89,Risk_Agent_2,451,77.09,Completed,System B,True
CASE_00431,Incident Review,2023-12-05 14:29:30.408398,2023-12-05 16:04:30.408398,CUST_7458,High,Phone,IT,Incident Management Software,5344.91,IT_Agent_1,95,91.48,Expedited,System A,True
CASE_00431,Root Cause Analysis,2023-12-05 16:04:30.408398,2023-12-06 09:00:30.408398,CUST_7458,High,Phone,IT,Incident Management Software,5344.91,IT_Agent_1,295,132.33,Delayed,System A,True
CASE_00431,Incident Review Meeting,2023-12-06 09:00:30.408398,2023-12-06 11:51:30.408398,CUST_7458,High,Phone,IT,Incident Management Software,5344.91,IT_Agent_2,171,61.59,Delayed,System C,True
CASE_00431,Operational Incident Summary Report,2023-12-06 11:51:30.408398,2023-12-06 13:02:30.408398,CUST_7458,High,Phone,IT,Incident Management Software,5344.91,IT_Agent_1,71,52.76,Completed,System C,False
CASE_00432,Incident Review,2023-10-24 09:40:34.118963,2023-10-24 12:07:34.118963,CUST_2206,High,Email,Business Continuity,Incident Management Software,2984.11,Business_Agent_1,147,196.33,Delayed,System C,False
CASE_00432,Operational Incident Summary Report,2023-10-24 12:07:34.118963,2023-10-25 09:00:34.118963,CUST_2206,High,Email,Business Continuity,Incident Management Software,2984.11,Business_Agent_3,474,139.15,Delayed,System A,True
CASE_00433,Incident Review,2023-10-10 09:00:45.148892,2023-10-10 14:59:45.148892,CUST_6893,Low,Email,Risk Management,Incident Management Software,2436.53,Risk_Agent_3,359,163.73,Completed,System B,True
CASE_00433,Root Cause Analysis,2023-10-10 14:59:45.148892,2023-10-10 15:42:45.148892,CUST_6893,Low,Email,Risk Management,Incident Management Software,2436.53,Risk_Agent_2,43,145.65,Expedited,System B,False
CASE_00433,Operational Incident Summary Report,2023-10-10 15:42:45.148892,2023-10-10 17:09:45.148892,CUST_6893,Low,Email,Risk Management,Incident Management Software,2436.53,Risk_Agent_2,87,145.34,Delayed,System C,True
CASE_00434,Operational Incident Summary Report,2023-01-20 09:00:42.757531,2023-01-20 10:06:42.757531,CUST_3487,Medium,Web,Compliance,Incident Management Software,7799.16,Compliance_Agent_2,66,141.41,Delayed,System C,False
CASE_00435,Operational Incident Summary Report,2023-11-03 09:00:19.943687,2023-11-03 10:35:19.943687,CUST_2213,Low,Phone,Security,Incident Management Software,9749.0,Security_Agent_1,95,169.51,Delayed,System B,True
CASE_00436,Operational Incident Summary Report,2023-12-05 09:00:03.720159,2023-12-05 13:02:03.720159,CUST_7728,Low,Web,IT,Incident Management Software,6461.39,IT_Agent_1,242,93.05,Completed,System C,True
CASE_00437,Incident Review,2023-02-21 10:37:50.023298,2023-02-21 12:26:50.023298,CUST_6079,Medium,Email,Security,Incident Management,7807.54,Security_Agent_2,109,159.96,Completed,System C,True
CASE_00437,Root Cause Analysis,2023-02-21 12:26:50.023298,2023-02-21 16:42:50.023298,CUST_6079,Medium,Email,Security,Incident Management,7807.54,Security_Agent_2,256,197.74,Delayed,System B,True
CASE_00437,Incident Review Meeting,2023-02-21 16:42:50.023298,2023-02-22 09:00:50.023298,CUST_6079,Medium,Email,Security,Incident Management,7807.54,Security_Agent_2,394,201.48,Delayed,System C,False
CASE_00437,Activity 6,2023-02-22 09:00:50.023298,2023-02-22 14:20:50.023298,CUST_6079,Medium,Email,Security,Incident Management,7807.54,Security_Agent_2,320,148.76,Delayed,System C,False
CASE_00437,Operational Incident Summary Report,2023-02-22 14:20:50.023298,2023-02-23 09:00:50.023298,CUST_6079,Medium,Email,Security,Incident Management,7807.54,Security_Agent_2,454,118.41,Expedited,System A,True
CASE_00438,Operational Incident Summary Report,2023-06-05 13:18:20.335456,2023-06-06 09:00:20.335456,CUST_7493,Low,Phone,Compliance,Incident Management Software,4872.0,Compliance_Agent_1,288,182.99,Delayed,System B,False
CASE_00439,Incident Review,2023-08-01 16:15:39.002411,2023-08-02 09:00:39.002411,CUST_8794,Medium,Phone,IT,Incident Management Software,1967.79,IT_Agent_2,148,83.4,Delayed,System C,False
CASE_00439,Root Cause Analysis,2023-08-02 09:00:39.002411,2023-08-02 15:32:39.002411,CUST_8794,Medium,Phone,IT,Incident Management Software,1967.79,IT_Agent_2,392,113.3,Expedited,System C,False
CASE_00439,Incident Review Meeting,2023-08-02 15:32:39.002411,2023-08-03 09:00:39.002411,CUST_8794,Medium,Phone,IT,Incident Management Software,1967.79,IT_Agent_2,247,79.71,Completed,System C,False
CASE_00439,Activity 6,2023-08-03 09:00:39.002411,2023-08-03 16:58:39.002411,CUST_8794,Medium,Phone,IT,Incident Management Software,1967.79,IT_Agent_1,478,118.85,Completed,System A,True
CASE_00439,Operational Incident Summary Report,2023-08-03 16:58:39.002411,2023-08-04 09:00:39.002411,CUST_8794,Medium,Phone,IT,Incident Management Software,1967.79,IT_Agent_2,99,119.28,Expedited,System A,False
CASE_00440,Incident Review,2023-12-19 09:00:21.202036,2023-12-19 14:37:21.202036,CUST_2097,High,Web,Compliance,Incident Management,4405.58,Compliance_Agent_1,337,118.24,Completed,System C,False
CASE_00440,Root Cause Analysis,2023-12-19 14:37:21.202036,2023-12-19 15:57:21.202036,CUST_2097,High,Web,Compliance,Incident Management,4405.58,Compliance_Agent_2,80,128.81,Delayed,System A,True
CASE_00440,Incident Review Meeting,2023-12-19 15:57:21.202036,2023-12-19 16:49:21.202036,CUST_2097,High,Web,Compliance,Incident Management,4405.58,Compliance_Agent_2,52,151.74,Delayed,System B,False
CASE_00440,Operational Incident Summary Report,2023-12-19 16:49:21.202036,2023-12-20 09:00:21.202036,CUST_2097,High,Web,Compliance,Incident Management,4405.58,Compliance_Agent_2,470,136.29,Completed,System A,False
CASE_00441,Operational Incident Summary Report,2023-05-09 09:00:47.316621,2023-05-09 15:24:47.316621,CUST_1175,Low,Web,Business Continuity,Incident Management Software,2320.57,Business_Agent_2,384,179.1,Delayed,System A,False
CASE_00442,Operational Incident Summary Report,2023-10-17 09:00:11.005122,2023-10-17 09:49:11.005122,CUST_4689,Low,In-Person,Risk Management,Incident Management,6146.59,Risk_Agent_1,49,168.62,Expedited,System B,False
CASE_00443,Incident Review,2023-10-24 09:00:55.854628,2023-10-24 10:53:55.854628,CUST_9394,High,Web,IT,Incident Management Software,122.25,IT_Agent_2,113,66.68,Completed,System C,False
CASE_00443,Operational Incident Summary Report,2023-10-24 10:53:55.854628,2023-10-24 17:03:55.854628,CUST_9394,High,Web,IT,Incident Management Software,122.25,IT_Agent_2,370,116.88,Completed,System B,False
CASE_00444,Operational Incident Summary Report,2023-09-14 09:00:57.367846,2023-09-14 10:13:57.367846,CUST_1286,Medium,In-Person,Risk Management,Risk Management Software,1961.55,Risk_Agent_3,73,120.06,Delayed,System C,False
CASE_00445,Incident Review,2023-11-28 09:00:35.259654,2023-11-28 11:58:35.259654,CUST_2839,High,In-Person,Risk Management,Incident Management Software,7912.64,Risk_Agent_3,178,97.43,Completed,System B,False
CASE_00445,Operational Incident Summary Report,2023-11-28 11:58:35.259654,2023-11-28 12:30:35.259654,CUST_2839,High,In-Person,Risk Management,Incident Management Software,7912.64,Risk_Agent_1,32,93.24,Expedited,System A,False
CASE_00446,Incident Review,2023-07-28 12:22:38.267596,2023-07-28 14:05:38.267596,CUST_4556,High,Web,Compliance,Incident Reporting Software,8592.45,Compliance_Agent_1,103,184.01,Completed,System A,True
CASE_00446,Operational Incident Summary Report,2023-07-28 14:05:38.267596,2023-08-01 09:00:38.267596,CUST_4556,High,Web,Compliance,Incident Reporting Software,8592.45,Compliance_Agent_2,356,171.08,Delayed,System B,False
CASE_00447,Incident Review,2023-04-18 09:00:35.012505,2023-04-18 12:02:35.012505,CUST_6262,High,Web,Compliance,Incident Management Software,1628.69,Compliance_Agent_2,182,144.46,Expedited,System B,True
CASE_00447,Root Cause Analysis,2023-04-18 12:02:35.012505,2023-04-19 09:00:35.012505,CUST_6262,High,Web,Compliance,Incident Management Software,1628.69,Compliance_Agent_2,464,174.32,Expedited,System B,False
CASE_00447,Incident Review Meeting,2023-04-19 09:00:35.012505,2023-04-19 11:44:35.012505,CUST_6262,High,Web,Compliance,Incident Management Software,1628.69,Compliance_Agent_1,164,143.67,Delayed,System C,True
CASE_00447,Operational Incident Summary Report,2023-04-19 11:44:35.012505,2023-04-19 17:21:35.012505,CUST_6262,High,Web,Compliance,Incident Management Software,1628.69,Compliance_Agent_2,337,104.44,Completed,System B,False
CASE_00448,Incident Review,2023-10-04 09:00:34.870149,2023-10-04 11:14:34.870149,CUST_9546,High,In-Person,Compliance,Incident Management Software,2937.75,Compliance_Agent_1,134,166.98,Delayed,System C,False
CASE_00448,Root Cause Analysis,2023-10-04 11:14:34.870149,2023-10-05 09:00:34.870149,CUST_9546,High,In-Person,Compliance,Incident Management Software,2937.75,Compliance_Agent_1,436,176.44,Expedited,System B,False
CASE_00448,Incident Review Meeting,2023-10-05 09:00:34.870149,2023-10-05 13:48:34.870149,CUST_9546,High,In-Person,Compliance,Incident Management Software,2937.75,Compliance_Agent_1,288,128.4,Delayed,System C,True
CASE_00448,Operational Incident Summary Report,2023-10-05 13:48:34.870149,2023-10-06 09:00:34.870149,CUST_9546,High,In-Person,Compliance,Incident Management Software,2937.75,Compliance_Agent_2,448,121.71,Delayed,System B,True
CASE_00449,Incident Review,2023-03-28 10:52:55.640707,2023-03-29 09:00:55.640707,CUST_8793,High,Web,IT,Incident Management,3967.5,IT_Agent_2,479,83.02,Completed,System C,False
CASE_00449,Root Cause Analysis,2023-03-29 09:00:55.640707,2023-03-29 11:19:55.640707,CUST_8793,High,Web,IT,Incident Management,3967.5,IT_Agent_1,139,120.41,Completed,System B,False
CASE_00449,Incident Review Meeting,2023-03-29 11:19:55.640707,2023-03-29 12:58:55.640707,CUST_8793,High,Web,IT,Incident Management,3967.5,IT_Agent_1,99,82.13,Delayed,System A,False
CASE_00449,Operational Incident Summary Report,2023-03-29 12:58:55.640707,2023-03-30 09:00:55.640707,CUST_8793,High,Web,IT,Incident Management,3967.5,IT_Agent_1,333,71.59,Delayed,System B,True
CASE_00450,Operational Incident Summary Report,2023-10-13 09:00:09.010412,2023-10-13 12:48:09.010412,CUST_4928,High,Email,Compliance,Incident Management Software,2993.62,Compliance_Agent_1,228,156.47,Delayed,System B,True
CASE_00451,Incident Review,2023-01-09 11:51:32.898131,2023-01-10 09:00:32.898131,CUST_3617,High,Phone,Business Continuity,Incident Management Software,1781.37,Business_Agent_1,465,147.97,Expedited,System B,False
CASE_00451,Operational Incident Summary Report,2023-01-10 09:00:32.898131,2023-01-10 16:02:32.898131,CUST_3617,High,Phone,Business Continuity,Incident Management Software,1781.37,Business_Agent_2,422,214.89,Expedited,System B,False
CASE_00452,Operational Incident Summary Report,2023-08-29 15:41:24.655859,2023-08-30 09:00:24.655859,CUST_5519,Medium,Web,Compliance,Incident Management Software,1833.17,Compliance_Agent_2,357,177.07,Completed,System B,True
CASE_00453,Incident Review,2023-06-15 16:19:42.373377,2023-06-16 09:00:42.373377,CUST_5385,Low,Web,Risk Management,Incident Management Software,9588.23,Risk_Agent_2,329,89.35,Completed,System A,True
CASE_00453,Root Cause Analysis,2023-06-16 09:00:42.373377,2023-06-16 14:58:42.373377,CUST_5385,Low,Web,Risk Management,Incident Management Software,9588.23,Risk_Agent_2,358,122.84,Delayed,System B,False
CASE_00453,Operational Incident Summary Report,2023-06-16 14:58:42.373377,2023-06-20 09:00:42.373377,CUST_5385,Low,Web,Risk Management,Incident Management Software,9588.23,Risk_Agent_3,315,94.99,Expedited,System B,True
CASE_00454,Incident Review,2023-02-14 17:49:14.272060,2023-02-15 09:00:14.272060,CUST_6191,Medium,Web,Security,Incident Management Software,5953.23,Security_Agent_1,402,147.88,Expedited,System B,True
CASE_00454,Root Cause Analysis,2023-02-15 09:00:14.272060,2023-02-15 10:06:14.272060,CUST_6191,Medium,Web,Security,Incident Management Software,5953.23,Security_Agent_2,66,178.13,Expedited,System A,True
CASE_00454,Incident Review Meeting,2023-02-15 10:06:14.272060,2023-02-15 13:24:14.272060,CUST_6191,Medium,Web,Security,Incident Management Software,5953.23,Security_Agent_1,198,195.67,Expedited,System C,False
CASE_00454,Operational Incident Summary Report,2023-02-15 13:24:14.272060,2023-02-16 09:00:14.272060,CUST_6191,Medium,Web,Security,Incident Management Software,5953.23,Security_Agent_1,322,197.07,Expedited,System B,True
CASE_00455,Incident Review,2023-12-21 09:00:10.046361,2023-12-21 12:21:10.046361,CUST_2413,Low,Web,Business Continuity,Incident Management Software,4582.71,Business_Agent_3,201,163.0,Delayed,System C,False
CASE_00455,Root Cause Analysis,2023-12-21 12:21:10.046361,2023-12-21 15:08:10.046361,CUST_2413,Low,Web,Business Continuity,Incident Management Software,4582.71,Business_Agent_3,167,193.69,Expedited,System C,True
CASE_00455,Incident Review Meeting,2023-12-21 15:08:10.046361,2023-12-21 15:56:10.046361,CUST_2413,Low,Web,Business Continuity,Incident Management Software,4582.71,Business_Agent_3,48,159.92,Expedited,System B,False
CASE_00455,Activity 6,2023-12-21 15:56:10.046361,2023-12-22 09:00:10.046361,CUST_2413,Low,Web,Business Continuity,Incident Management Software,4582.71,Business_Agent_3,414,224.26,Delayed,System C,True
CASE_00455,Operational Incident Summary Report,2023-12-22 09:00:10.046361,2023-12-22 11:04:10.046361,CUST_2413,Low,Web,Business Continuity,Incident Management Software,4582.71,Business_Agent_2,124,162.36,Expedited,System B,False
CASE_00456,Operational Incident Summary Report,2023-07-25 09:00:52.562098,2023-07-25 15:46:52.562098,CUST_4666,Medium,Email,Security,Incident Management,6287.0,Security_Agent_2,406,156.18,Expedited,System B,True
CASE_00457,Operational Incident Summary Report,2023-09-18 15:53:47.114075,2023-09-19 09:00:47.114075,CUST_1606,High,Email,Risk Management,Incident Management Software,6174.93,Risk_Agent_2,400,138.16,Delayed,System B,False
CASE_00458,Operational Incident Summary Report,2023-05-23 09:00:03.930009,2023-05-23 09:59:03.930009,CUST_3017,Low,Phone,Security,Incident Management Software,2974.3,Security_Agent_2,59,171.55,Completed,System B,False
